"chrI"	42376	42384	9	"+"	5.0308261405672	3	42384	2.46609124537608
"chrI"	42391	42393	3	"+"	2.07151664611591	2	42391	1.3810110974106
"chrI"	42410	42413	4	"+"	2.36744759556104	2	42413	1.77558569667078
"chrI"	45310	45310	1	"+"	1.18372379778052	1	45310	1.18372379778052
"chrI"	45318	45318	1	"+"	0.591861898890259	1	45318	0.591861898890259
"chrI"	45324	45324	1	"+"	0.591861898890259	1	45324	0.591861898890259
"chrI"	45331	45340	10	"+"	7.00369913686806	4	45331	5.32675709001233
"chrI"	45346	45367	22	"+"	8.28606658446363	7	45346	2.46609124537608
"chrI"	45379	45388	10	"+"	2.46609124537608	3	45379	2.07151664611591
"chrI"	47898	47898	1	"+"	0.394574599260173	1	47898	0.394574599260173
"chrI"	47985	47985	1	"+"	2.26880394574599	1	47985	2.26880394574599
"chrI"	48065	48065	1	"+"	1.97287299630086	1	48065	1.97287299630086
"chrI"	48092	48092	1	"+"	0.197287299630086	1	48092	0.197287299630086
"chrI"	48184	48184	1	"+"	3.6498150431566	1	48184	3.6498150431566
"chrI"	48848	48848	1	"+"	0.690505548705302	1	48848	0.690505548705302
"chrI"	48873	48877	5	"+"	3.84710234278668	2	48873	1.97287299630086
"chrI"	48889	48889	1	"+"	1.87422934648582	1	48889	1.87422934648582
"chrI"	48901	48901	1	"+"	0.394574599260173	1	48901	0.394574599260173
"chrI"	48908	48914	7	"+"	2.26880394574599	3	48911	1.47965474722565
"chrI"	48920	48952	33	"+"	111.565967940814	14	48939	28.6066584463625
"chrI"	48966	48966	1	"+"	0.986436498150432	1	48966	0.986436498150432
"chrI"	48975	49017	43	"+"	33.6374845869297	15	48985	12.7250308261406
"chrI"	49023	49023	1	"+"	0.295930949445129	1	49023	0.295930949445129
"chrI"	49029	49030	2	"+"	2.07151664611591	2	49029	1.47965474722565
"chrI"	49043	49043	1	"+"	2.66337854500617	1	49043	2.66337854500617
"chrI"	49049	49062	14	"+"	9.66707768187423	6	49054	4.14303329223181
"chrI"	49071	49079	9	"+"	2.86066584463625	3	49071	2.07151664611591
"chrI"	51664	51677	14	"+"	10.4562268803946	6	51664	2.36744759556104
"chrI"	51688	51691	4	"+"	13.2182490752158	2	51691	9.66707768187423
"chrI"	51714	51722	9	"+"	17.9531442663379	3	51719	10.4562268803946
"chrI"	51730	51735	6	"+"	5.0308261405672	2	51730	4.53760789149198
"chrI"	52187	52187	1	"+"	0.394574599260173	1	52187	0.394574599260173
"chrI"	60626	60626	1	"+"	0.493218249075216	1	60626	0.493218249075216
"chrI"	60650	60650	1	"+"	0.295930949445129	1	60650	0.295930949445129
"chrI"	60661	60704	44	"+"	112.453760789149	22	60697	35.2157829839704
"chrI"	60712	60712	1	"+"	3.15659679408138	1	60712	3.15659679408138
"chrI"	64445	64484	40	"+"	85.1294697903822	14	64480	23.2799013563502
"chrI"	65940	65943	4	"+"	1.18372379778052	2	65943	0.986436498150432
"chrI"	65951	65954	4	"+"	39.3588162762022	2	65954	32.5524044389642
"chrI"	65983	65991	9	"+"	8.38471023427867	4	65986	4.93218249075216
"chrI"	66000	66000	1	"+"	0.197287299630086	1	66000	0.197287299630086
"chrI"	68857	68857	1	"+"	0.197287299630086	1	68857	0.197287299630086
"chrI"	68882	68882	1	"+"	0.295930949445129	1	68882	0.295930949445129
"chrI"	73125	73125	1	"+"	0.197287299630086	1	73125	0.197287299630086
"chrI"	73619	73619	1	"+"	0.493218249075216	1	73619	0.493218249075216
"chrI"	73683	73688	6	"+"	1.87422934648582	2	73688	1.3810110974106
"chrI"	73779	73783	5	"+"	2.56473489519112	2	73779	1.67694204685573
"chrI"	73812	73812	1	"+"	0.295930949445129	1	73812	0.295930949445129
"chrI"	73835	73835	1	"+"	0.197287299630086	1	73835	0.197287299630086
"chrI"	74840	74840	1	"+"	0.0986436498150431	1	74840	0.0986436498150431
"chrI"	74855	74855	1	"+"	0.197287299630086	1	74855	0.197287299630086
"chrI"	74865	74865	1	"+"	0.0986436498150431	1	74865	0.0986436498150431
"chrI"	74886	74886	1	"+"	0.295930949445129	1	74886	0.295930949445129
"chrI"	74898	74898	1	"+"	0.690505548705302	1	74898	0.690505548705302
"chrI"	74908	74908	1	"+"	0.0986436498150431	1	74908	0.0986436498150431
"chrI"	74914	74949	36	"+"	16.8680641183724	14	74928	9.86436498150432
"chrI"	79104	79104	1	"+"	0.789149198520345	1	79104	0.789149198520345
"chrI"	79536	79536	1	"+"	1.57829839704069	1	79536	1.57829839704069
"chrI"	79542	79542	1	"+"	0.690505548705302	1	79542	0.690505548705302
"chrI"	79549	79551	3	"+"	0.493218249075216	2	79549	0.394574599260173
"chrI"	79557	79570	14	"+"	87.8914919852035	7	79566	70.0369913686806
"chrI"	79576	79579	4	"+"	2.86066584463625	2	79576	1.47965474722565
"chrI"	82054	82054	1	"+"	1.57829839704069	1	82054	1.57829839704069
"chrI"	82834	82860	27	"+"	39.7533908754624	9	82849	10.1602959309494
"chrI"	84855	84855	1	"+"	0.0986436498150431	1	84855	0.0986436498150431
"chrI"	84974	84974	1	"+"	0.197287299630086	1	84974	0.197287299630086
"chrI"	85604	85604	1	"+"	1.87422934648582	1	85604	1.87422934648582
"chrI"	85669	85669	1	"+"	0.887792848335388	1	85669	0.887792848335388
"chrI"	85845	85848	4	"+"	5.62268803945746	2	85848	4.14303329223181
"chrI"	85856	85864	9	"+"	3.35388409371147	3	85861	1.67694204685573
"chrI"	87555	87555	1	"+"	1.28236744759556	1	87555	1.28236744759556
"chrI"	90398	90398	1	"+"	3.05795314426634	1	90398	3.05795314426634
"chrI"	90409	90443	35	"+"	227.373612823674	16	90425	141.553637484587
"chrI"	90455	90455	1	"+"	2.36744759556104	1	90455	2.36744759556104
"chrI"	90490	90490	1	"+"	0.690505548705302	1	90490	0.690505548705302
"chrI"	95997	95997	1	"+"	3.25524044389642	1	95997	3.25524044389642
"chrI"	96004	96004	1	"+"	1.18372379778052	1	96004	1.18372379778052
"chrI"	96010	96023	14	"+"	21.6029593094945	5	96010	6.51048088779285
"chrI"	96043	96046	4	"+"	2.46609124537608	2	96046	2.07151664611591
"chrI"	96054	96054	1	"+"	0.591861898890259	1	96054	0.591861898890259
"chrI"	97756	97758	3	"+"	3.94574599260173	2	97756	3.35388409371147
"chrI"	97768	97768	1	"+"	10.1602959309494	1	97768	10.1602959309494
"chrI"	97776	97776	1	"+"	1.67694204685573	1	97776	1.67694204685573
"chrI"	97786	97786	1	"+"	2.46609124537608	1	97786	2.46609124537608
"chrI"	97792	97795	4	"+"	0.493218249075216	2	97795	0.295930949445129
"chrI"	97807	97807	1	"+"	2.66337854500617	1	97807	2.66337854500617
"chrI"	111696	111696	1	"+"	1.3810110974106	1	111696	1.3810110974106
"chrI"	113813	113813	1	"+"	0.887792848335388	1	113813	0.887792848335388
"chrI"	113821	113825	5	"+"	0.986436498150431	2	113825	0.591861898890259
"chrI"	117965	117965	1	"+"	2.46609124537608	1	117965	2.46609124537608
"chrI"	117971	117971	1	"+"	2.07151664611591	1	117971	2.07151664611591
"chrI"	117978	117980	3	"+"	4.3403205918619	2	117978	2.66337854500617
"chrI"	117988	117988	1	"+"	0.591861898890259	1	117988	0.591861898890259
"chrI"	117994	117994	1	"+"	0.493218249075216	1	117994	0.493218249075216
"chrI"	123005	123005	1	"+"	1.67694204685573	1	123005	1.67694204685573
"chrI"	123012	123034	23	"+"	69.4451294697904	7	123020	41.6276202219482
"chrI"	123041	123041	1	"+"	0.394574599260173	1	123041	0.394574599260173
"chrI"	123053	123053	1	"+"	6.51048088779285	1	123053	6.51048088779285
"chrI"	127941	127966	26	"+"	196.794081381011	16	127944	61.1590628853268
"chrI"	127977	127980	4	"+"	7.20098643649815	2	127980	3.6498150431566
"chrI"	127986	127986	1	"+"	0.887792848335388	1	127986	0.887792848335388
"chrI"	131962	131962	1	"+"	0.394574599260173	1	131962	0.394574599260173
"chrI"	132363	132417	55	"+"	213.168927250308	26	132399	46.5598027127004
"chrI"	133849	133857	9	"+"	1.28236744759556	3	133849	0.493218249075216
"chrI"	133864	133869	6	"+"	3.25524044389642	2	133864	2.36744759556104
"chrI"	133879	133879	1	"+"	0.493218249075216	1	133879	0.493218249075216
"chrI"	133894	133917	24	"+"	24.0690505548705	8	133907	10.1602959309494
"chrI"	135338	135338	1	"+"	0.0986436498150431	1	135338	0.0986436498150431
"chrI"	135348	135348	1	"+"	1.28236744759556	1	135348	1.28236744759556
"chrI"	135354	135358	5	"+"	6.51048088779285	2	135358	5.32675709001233
"chrI"	138955	138955	1	"+"	0.789149198520345	1	138955	0.789149198520345
"chrI"	138966	138966	1	"+"	0.295930949445129	1	138966	0.295930949445129
"chrI"	138978	138978	1	"+"	5.0308261405672	1	138978	5.0308261405672
"chrI"	138985	138996	12	"+"	16.2762022194821	5	138992	7.39827373612824
"chrI"	139007	139007	1	"+"	2.46609124537608	1	139007	2.46609124537608
"chrI"	139017	139017	1	"+"	1.57829839704069	1	139017	1.57829839704069
"chrI"	139969	139969	1	"+"	0.0986436498150431	1	139969	0.0986436498150431
"chrI"	139978	139979	2	"+"	2.26880394574599	2	139978	1.97287299630086
"chrI"	139998	140007	10	"+"	13.711467324291	3	140007	10.5548705302096
"chrI"	140014	140037	24	"+"	59.7780517879162	10	140029	23.9704069050555
"chrI"	140045	140045	1	"+"	4.14303329223181	1	140045	4.14303329223181
"chrI"	140060	140060	1	"+"	0.197287299630086	1	140060	0.197287299630086
"chrI"	144499	144499	1	"+"	0.986436498150432	1	144499	0.986436498150432
"chrI"	144565	144565	1	"+"	2.86066584463625	1	144565	2.86066584463625
"chrI"	144577	144579	3	"+"	4.63625154130703	2	144577	3.74845869297164
"chrI"	144749	144749	1	"+"	0.394574599260173	1	144749	0.394574599260173
"chrI"	145117	145117	1	"+"	1.08508014796547	1	145117	1.08508014796547
"chrI"	145138	145140	3	"+"	2.76202219482121	2	145138	2.17016029593095
"chrI"	145148	145148	1	"+"	1.47965474722565	1	145148	1.47965474722565
"chrI"	145171	145171	1	"+"	1.67694204685573	1	145171	1.67694204685573
"chrI"	145187	145187	1	"+"	1.47965474722565	1	145187	1.47965474722565
"chrI"	145195	145195	1	"+"	1.47965474722565	1	145195	1.47965474722565
"chrI"	145201	145201	1	"+"	0.789149198520345	1	145201	0.789149198520345
"chrI"	145209	145214	6	"+"	3.05795314426634	2	145214	1.57829839704069
"chrI"	145228	145228	1	"+"	1.08508014796547	1	145228	1.08508014796547
"chrI"	145269	145269	1	"+"	0.493218249075216	1	145269	0.493218249075216
"chrI"	145277	145282	6	"+"	13.1196054254007	2	145282	8.58199753390875
"chrI"	145289	145291	3	"+"	12.4290998766954	2	145291	12.0345252774353
"chrI"	145298	145317	20	"+"	129.617755856967	14	145313	68.8532675709001
"chrI"	145327	145327	1	"+"	0.394574599260173	1	145327	0.394574599260173
"chrI"	145339	145339	1	"+"	0.197287299630086	1	145339	0.197287299630086
"chrI"	145779	145779	1	"+"	0.394574599260173	1	145779	0.394574599260173
"chrI"	146779	146779	1	"+"	0.295930949445129	1	146779	0.295930949445129
"chrI"	146793	146793	1	"+"	0.0986436498150431	1	146793	0.0986436498150431
"chrI"	155369	155373	5	"+"	5.62268803945746	2	155369	3.84710234278668
"chrI"	155380	155393	14	"+"	63.921085080148	5	155380	51.8865598027127
"chrI"	157639	157639	1	"+"	0.0986436498150431	1	157639	0.0986436498150431
"chrI"	157767	157767	1	"+"	0.986436498150432	1	157767	0.986436498150432
"chrI"	157806	157806	1	"+"	1.47965474722565	1	157806	1.47965474722565
"chrI"	158080	158085	6	"+"	3.55117139334155	2	158085	2.66337854500617
"chrI"	158109	158109	1	"+"	1.97287299630086	1	158109	1.97287299630086
"chrI"	158116	158116	1	"+"	2.86066584463625	1	158116	2.86066584463625
"chrI"	158123	158123	1	"+"	3.74845869297164	1	158123	3.74845869297164
"chrI"	158129	158129	1	"+"	3.45252774352651	1	158129	3.45252774352651
"chrI"	161710	161710	1	"+"	14.0073982737361	1	161710	14.0073982737361
"chrI"	161727	161727	1	"+"	0.887792848335388	1	161727	0.887792848335388
"chrI"	161997	161997	1	"+"	2.66337854500617	1	161997	2.66337854500617
"chrI"	162004	162004	1	"+"	1.18372379778052	1	162004	1.18372379778052
"chrI"	162012	162017	6	"+"	11.2453760789149	3	162012	5.81997533908755
"chrI"	162029	162042	14	"+"	17.3612823674476	5	162029	9.3711467324291
"chrI"	162052	162052	1	"+"	0.295930949445129	1	162052	0.295930949445129
"chrI"	162062	162062	1	"+"	1.47965474722565	1	162062	1.47965474722565
"chrI"	166063	166063	1	"+"	0.295930949445129	1	166063	0.295930949445129
"chrI"	166453	166484	32	"+"	36.3995067817509	16	166469	4.93218249075216
"chrI"	166492	166496	5	"+"	5.81997533908755	3	166492	3.35388409371147
"chrI"	166505	166519	15	"+"	37.3859432799014	4	166505	16.078914919852
"chrI"	166548	166548	1	"+"	0.493218249075216	1	166548	0.493218249075216
"chrI"	168095	168095	1	"+"	1.18372379778052	1	168095	1.18372379778052
"chrI"	168166	168166	1	"+"	0.295930949445129	1	168166	0.295930949445129
"chrI"	172504	172504	1	"+"	0.394574599260173	1	172504	0.394574599260173
"chrI"	172526	172526	1	"+"	0.986436498150432	1	172526	0.986436498150432
"chrI"	172532	172537	6	"+"	13.3168927250308	3	172532	7.00369913686806
"chrI"	172544	172548	5	"+"	7.69420468557337	3	172546	5.22811344019729
"chrI"	172556	172556	1	"+"	0.789149198520345	1	172556	0.789149198520345
"chrI"	172576	172576	1	"+"	0.394574599260173	1	172576	0.394574599260173
"chrI"	177283	177283	1	"+"	0.295930949445129	1	177283	0.295930949445129
"chrI"	177481	177481	1	"+"	2.36744759556104	1	177481	2.36744759556104
"chrI"	177815	177815	1	"+"	0.0986436498150431	1	177815	0.0986436498150431
"chrI"	177829	177829	1	"+"	0.0986436498150431	1	177829	0.0986436498150431
"chrI"	186437	186437	1	"+"	0.986436498150432	1	186437	0.986436498150432
"chrI"	186444	186444	1	"+"	0.887792848335388	1	186444	0.887792848335388
"chrI"	186461	186461	1	"+"	3.25524044389642	1	186461	3.25524044389642
"chrI"	186475	186496	22	"+"	104.463625154131	9	186496	76.4488286066585
"chrI"	186503	186544	42	"+"	113.144266337855	16	186513	28.6066584463625
"chrI"	186551	186551	1	"+"	1.08508014796547	1	186551	1.08508014796547
"chrI"	186557	186559	3	"+"	0.591861898890259	2	186559	0.394574599260173
"chrI"	186570	186570	1	"+"	0.295930949445129	1	186570	0.295930949445129
"chrI"	186579	186579	1	"+"	0.0986436498150431	1	186579	0.0986436498150431
"chrI"	187283	187283	1	"+"	2.66337854500617	1	187283	2.66337854500617
"chrI"	187646	187661	16	"+"	7.59556103575832	5	187657	2.56473489519112
"chrI"	187670	187678	9	"+"	2.95930949445129	3	187675	1.18372379778052
"chrI"	187684	187684	1	"+"	2.46609124537608	1	187684	2.46609124537608
"chrI"	187691	187693	3	"+"	1.28236744759556	2	187693	0.887792848335388
"chrI"	190230	190230	1	"+"	0.197287299630086	1	190230	0.197287299630086
"chrI"	190841	190856	16	"+"	18.347718865598	9	190854	4.24167694204686
"chrI"	190862	190866	5	"+"	5.81997533908755	2	190862	4.63625154130703
"chrI"	191650	191655	6	"+"	2.66337854500617	2	191655	1.87422934648582
"chrI"	191664	191668	5	"+"	0.690505548705302	2	191664	0.591861898890259
"chrI"	192904	192904	1	"+"	1.97287299630086	1	192904	1.97287299630086
"chrI"	192910	192973	64	"+"	282.318125770654	36	192928	37.5832305795314
"chrI"	192979	192979	1	"+"	5.91861898890259	1	192979	5.91861898890259
"chrI"	193261	193261	1	"+"	2.66337854500617	1	193261	2.66337854500617
"chrI"	193652	193652	1	"+"	1.97287299630086	1	193652	1.97287299630086
"chrI"	193682	193685	4	"+"	7.89149198520345	2	193685	7.10234278668311
"chrI"	193772	193772	1	"+"	2.66337854500617	1	193772	2.66337854500617
"chrI"	193778	193778	1	"+"	1.3810110974106	1	193778	1.3810110974106
"chrI"	193832	193832	1	"+"	1.28236744759556	1	193832	1.28236744759556
"chrI"	194000	194000	1	"+"	1.08508014796547	1	194000	1.08508014796547
"chrI"	194079	194079	1	"+"	0.197287299630086	1	194079	0.197287299630086
"chrI"	194195	194195	1	"+"	0.690505548705302	1	194195	0.690505548705302
"chrI"	194240	194240	1	"+"	1.3810110974106	1	194240	1.3810110974106
"chrI"	194270	194273	4	"+"	5.22811344019729	2	194273	4.3403205918619
"chrI"	194288	194317	30	"+"	47.4475955610358	10	194297	17.2626387176326
"chrI"	194329	194329	1	"+"	3.25524044389642	1	194329	3.25524044389642
"chrI"	194358	194358	1	"+"	2.56473489519112	1	194358	2.56473489519112
"chrI"	194390	194390	1	"+"	1.67694204685573	1	194390	1.67694204685573
"chrI"	195336	195339	4	"+"	2.56473489519112	4	195337	1.47965474722565
"chrI"	195345	195373	29	"+"	39.0628853267571	10	195345	14.0073982737361
"chrI"	195390	195390	1	"+"	1.18372379778052	1	195390	1.18372379778052
"chrI"	201458	201458	1	"+"	0.887792848335388	1	201458	0.887792848335388
"chrI"	201466	201466	1	"+"	1.28236744759556	1	201466	1.28236744759556
"chrI"	211912	211912	1	"+"	0.690505548705302	1	211912	0.690505548705302
"chrI"	211950	211950	1	"+"	0.295930949445129	1	211950	0.295930949445129
"chrI"	211958	211958	1	"+"	0.789149198520345	1	211958	0.789149198520345
"chrI"	212091	212093	3	"+"	0.789149198520345	2	212091	0.394574599260173
"chrI"	212099	212103	5	"+"	0.591861898890259	2	212103	0.394574599260173
"chrI"	214808	214808	1	"+"	1.08508014796547	1	214808	1.08508014796547
"chrI"	214819	214819	1	"+"	0.690505548705302	1	214819	0.690505548705302
"chrI"	9142	9142	1	"-"	0.789149198520345	1	9142	0.789149198520345
"chrI"	9725	9725	1	"-"	0.0986436498150431	1	9725	0.0986436498150431
"chrI"	9740	9740	1	"-"	0.0986436498150431	1	9740	0.0986436498150431
"chrI"	9882	9885	4	"-"	1.57829839704069	2	9882	1.28236744759556
"chrI"	9894	9898	5	"-"	0.690505548705302	3	9896	0.394574599260173
"chrI"	9905	9907	3	"-"	0.986436498150431	2	9905	0.789149198520345
"chrI"	10095	10095	1	"-"	0.887792848335388	1	10095	0.887792848335388
"chrI"	10104	10104	1	"-"	0.295930949445129	1	10104	0.295930949445129
"chrI"	10726	10726	1	"-"	0.0986436498150431	1	10726	0.0986436498150431
"chrI"	10900	10900	1	"-"	0.493218249075216	1	10900	0.493218249075216
"chrI"	12455	12455	1	"-"	0.0986436498150431	1	12455	0.0986436498150431
"chrI"	12468	12473	6	"-"	0.295930949445129	2	12473	0.197287299630086
"chrI"	13010	13011	2	"-"	3.25524044389642	2	13011	1.87422934648582
"chrI"	13018	13018	1	"-"	0.887792848335388	1	13018	0.887792848335388
"chrI"	15208	15208	1	"-"	0.789149198520345	1	15208	0.789149198520345
"chrI"	15317	15322	6	"-"	4.43896424167694	4	15317	2.17016029593095
"chrI"	15342	15351	10	"-"	6.4118372379778	4	15348	3.84710234278668
"chrI"	23237	23242	6	"-"	0.394574599260173	2	23237	0.197287299630086
"chrI"	27337	27337	1	"-"	0.197287299630086	1	27337	0.197287299630086
"chrI"	27543	27543	1	"-"	0.591861898890259	1	27543	0.591861898890259
"chrI"	28404	28404	1	"-"	1.18372379778052	1	28404	1.18372379778052
"chrI"	28640	28643	4	"-"	3.74845869297164	2	28640	2.46609124537608
"chrI"	28966	28966	1	"-"	0.197287299630086	1	28966	0.197287299630086
"chrI"	34190	34190	1	"-"	0.295930949445129	1	34190	0.295930949445129
"chrI"	34715	34715	1	"-"	0.986436498150432	1	34715	0.986436498150432
"chrI"	34765	34770	6	"-"	1.67694204685573	3	34765	1.28236744759556
"chrI"	34776	34779	4	"-"	1.87422934648582	2	34779	1.28236744759556
"chrI"	34785	34785	1	"-"	1.28236744759556	1	34785	1.28236744759556
"chrI"	34796	34796	1	"-"	1.87422934648582	1	34796	1.87422934648582
"chrI"	36732	36732	1	"-"	0.197287299630086	1	36732	0.197287299630086
"chrI"	38358	38358	1	"-"	1.87422934648582	1	38358	1.87422934648582
"chrI"	46075	46075	1	"-"	0.493218249075216	1	46075	0.493218249075216
"chrI"	46083	46083	1	"-"	0.394574599260173	1	46083	0.394574599260173
"chrI"	46157	46159	3	"-"	1.57829839704069	2	46159	1.18372379778052
"chrI"	46172	46172	1	"-"	0.690505548705302	1	46172	0.690505548705302
"chrI"	46286	46287	2	"-"	2.66337854500617	2	46287	1.57829839704069
"chrI"	46316	46321	6	"-"	0.789149198520345	2	46316	0.394574599260173
"chrI"	46411	46411	1	"-"	1.87422934648582	1	46411	1.87422934648582
"chrI"	46492	46497	6	"-"	2.46609124537608	3	46492	1.18372379778052
"chrI"	46557	46560	4	"-"	0.986436498150432	2	46560	0.690505548705302
"chrI"	46591	46591	1	"-"	0.394574599260173	1	46591	0.394574599260173
"chrI"	46658	46659	2	"-"	1.28236744759556	2	46658	0.789149198520345
"chrI"	46798	46798	1	"-"	0.0986436498150431	1	46798	0.0986436498150431
"chrI"	46810	46810	1	"-"	0.295930949445129	1	46810	0.295930949445129
"chrI"	46822	46826	5	"-"	1.18372379778052	2	46826	0.986436498150432
"chrI"	46835	46835	1	"-"	0.493218249075216	1	46835	0.493218249075216
"chrI"	46893	46895	3	"-"	2.56473489519112	3	46895	1.28236744759556
"chrI"	46943	46943	1	"-"	0.0986436498150431	1	46943	0.0986436498150431
"chrI"	46969	46971	3	"-"	2.07151664611591	3	46970	0.986436498150432
"chrI"	46999	46999	1	"-"	0.887792848335388	1	46999	0.887792848335388
"chrI"	47016	47016	1	"-"	0.591861898890259	1	47016	0.591861898890259
"chrI"	47058	47058	1	"-"	1.18372379778052	1	47058	1.18372379778052
"chrI"	47065	47069	5	"-"	3.55117139334155	3	47069	1.87422934648582
"chrI"	47088	47090	3	"-"	3.45252774352651	3	47088	1.57829839704069
"chrI"	47113	47113	1	"-"	0.591861898890259	1	47113	0.591861898890259
"chrI"	47142	47142	1	"-"	0.0986436498150431	1	47142	0.0986436498150431
"chrI"	47149	47156	8	"-"	2.26880394574599	3	47149	1.18372379778052
"chrI"	47221	47221	1	"-"	0.295930949445129	1	47221	0.295930949445129
"chrI"	47246	47252	7	"-"	3.15659679408138	4	47246	1.18372379778052
"chrI"	47258	47258	1	"-"	0.295930949445129	1	47258	0.295930949445129
"chrI"	47267	47272	6	"-"	1.47965474722565	2	47267	1.18372379778052
"chrI"	47293	47293	1	"-"	0.197287299630086	1	47293	0.197287299630086
"chrI"	47301	47301	1	"-"	1.28236744759556	1	47301	1.28236744759556
"chrI"	47308	47308	1	"-"	0.591861898890259	1	47308	0.591861898890259
"chrI"	47323	47331	9	"-"	8.6806411837238	9	47329	1.77558569667078
"chrI"	47339	47339	1	"-"	0.394574599260173	1	47339	0.394574599260173
"chrI"	47374	47377	4	"-"	5.32675709001233	3	47374	2.07151664611591
"chrI"	47391	47391	1	"-"	1.28236744759556	1	47391	1.28236744759556
"chrI"	47402	47405	4	"-"	0.493218249075216	2	47402	0.295930949445129
"chrI"	47416	47416	1	"-"	0.591861898890259	1	47416	0.591861898890259
"chrI"	47422	47443	22	"-"	11.2453760789149	11	47440	1.97287299630086
"chrI"	47458	47462	5	"-"	2.66337854500617	2	47458	1.77558569667078
