"chrI"	34586	34586	1	"+"	32.256463417252	1	34586	32.256463417252
"chrI"	34592	34601	10	"+"	102.902661464895	3	34601	73.3720963645944
"chrI"	34607	34615	9	"+"	46.2266922916252	5	34615	31.6885679345539
"chrI"	34621	34709	89	"+"	837.305099690077	51	34698	121.075316911235
"chrI"	34716	34719	4	"+"	2.38516102733201	2	34716	1.24937006193582
"chrI"	34732	34749	18	"+"	23.9651893698598	9	34732	9.42706501278844
"chrI"	34890	34890	1	"+"	0.340737289618859	1	34890	0.340737289618859
"chrI"	34903	34906	4	"+"	0.567895482698099	2	34903	0.454316386158479
"chrI"	34954	34954	1	"+"	0.11357909653962	1	34954	0.11357909653962
"chrI"	35005	35005	1	"+"	0.227158193079239	1	35005	0.227158193079239
"chrI"	35015	35015	1	"+"	1.1357909653962	1	35015	1.1357909653962
"chrI"	35038	35038	1	"+"	0.340737289618859	1	35038	0.340737289618859
"chrI"	36476	36476	1	"+"	2.61231922041125	1	36476	2.61231922041125
"chrI"	36484	36484	1	"+"	0.908632772316958	1	36484	0.908632772316958
"chrI"	36494	36494	1	"+"	0.795053675777338	1	36494	0.795053675777338
"chrI"	36512	36513	2	"+"	3.06663560656973	2	36513	1.93084464117354
"chrI"	36519	36542	24	"+"	456.701547185811	17	36539	133.569017530593
"chrI"	36551	36551	1	"+"	2.38516102733201	1	36551	2.38516102733201
"chrI"	36561	36561	1	"+"	0.681474579237718	1	36561	0.681474579237718
"chrI"	36569	36569	1	"+"	1.1357909653962	1	36569	1.1357909653962
"chrI"	36578	36587	10	"+"	1.59010735155468	4	36581	1.02221186885658
"chrI"	36615	36615	1	"+"	0.11357909653962	1	36615	0.11357909653962
"chrI"	36889	36889	1	"+"	0.454316386158479	1	36889	0.454316386158479
"chrI"	38234	38234	1	"+"	0.454316386158479	1	38234	0.454316386158479
"chrI"	38284	38284	1	"+"	0.454316386158479	1	38284	0.454316386158479
"chrI"	38312	38312	1	"+"	4.88390115120365	1	38312	4.88390115120365
"chrI"	39701	39704	4	"+"	2.2715819307924	2	39704	1.24937006193582
"chrI"	39735	39747	13	"+"	2.49874012387163	4	39747	1.02221186885658
"chrI"	39757	39757	1	"+"	0.11357909653962	1	39757	0.11357909653962
"chrI"	40556	40556	1	"+"	1.59010735155468	1	40556	1.59010735155468
"chrI"	40568	40572	5	"+"	1.36294915847544	2	40568	0.795053675777338
"chrI"	40581	40581	1	"+"	0.340737289618859	1	40581	0.340737289618859
"chrI"	40591	40591	1	"+"	4.20242657196593	1	40591	4.20242657196593
"chrI"	40598	40598	1	"+"	0.567895482698099	1	40598	0.567895482698099
"chrI"	40637	40637	1	"+"	0.227158193079239	1	40637	0.227158193079239
"chrI"	42376	42384	9	"+"	14.9924407432298	3	42384	6.70116669583756
"chrI"	42391	42393	3	"+"	3.18021470310935	2	42391	1.93084464117354
"chrI"	42410	42413	4	"+"	3.29379379964897	2	42413	2.2715819307924
"chrI"	44507	44507	1	"+"	0.227158193079239	1	44507	0.227158193079239
"chrI"	45310	45310	1	"+"	1.59010735155468	1	45310	1.59010735155468
"chrI"	45318	45318	1	"+"	1.7036864480943	1	45318	1.7036864480943
"chrI"	45324	45324	1	"+"	0.454316386158479	1	45324	0.454316386158479
"chrI"	45331	45340	10	"+"	18.1726554463392	4	45331	12.9480170055167
"chrI"	45346	45367	22	"+"	11.5850678470412	7	45346	3.18021470310935
"chrI"	45379	45388	10	"+"	3.18021470310935	3	45379	1.81726554463392
"chrI"	47826	47826	1	"+"	0.454316386158479	1	47826	0.454316386158479
"chrI"	47898	47898	1	"+"	1.36294915847544	1	47898	1.36294915847544
"chrI"	47985	47985	1	"+"	1.7036864480943	1	47985	1.7036864480943
"chrI"	48065	48065	1	"+"	2.15800283425278	1	48065	2.15800283425278
"chrI"	48092	48092	1	"+"	0.340737289618859	1	48092	0.340737289618859
"chrI"	48184	48184	1	"+"	9.42706501278844	1	48184	9.42706501278844
"chrI"	48848	48848	1	"+"	0.11357909653962	1	48848	0.11357909653962
"chrI"	48873	48877	5	"+"	1.02221186885658	2	48877	0.681474579237718
"chrI"	48889	48889	1	"+"	1.24937006193582	1	48889	1.24937006193582
"chrI"	48901	48901	1	"+"	0.340737289618859	1	48901	0.340737289618859
"chrI"	48908	48914	7	"+"	3.63453108926783	3	48911	2.04442373771316
"chrI"	48920	48952	33	"+"	131.865331082499	14	48941	27.2589831695087
"chrI"	48966	48966	1	"+"	1.24937006193582	1	48966	1.24937006193582
"chrI"	48975	49017	43	"+"	125.959218062438	15	48985	49.9748024774327
"chrI"	49023	49023	1	"+"	2.49874012387163	1	49023	2.49874012387163
"chrI"	49029	49030	2	"+"	8.51843224047148	2	49029	6.81474579237718
"chrI"	49043	49043	1	"+"	10.3356977851054	1	49043	10.3356977851054
"chrI"	49049	49062	14	"+"	25.7824549144937	6	49054	14.0838079709128
"chrI"	49071	49079	9	"+"	6.81474579237718	3	49071	3.52095199272821
"chrI"	49285	49285	1	"+"	1.1357909653962	1	49285	1.1357909653962
"chrI"	51664	51677	14	"+"	4.77032205466403	6	51677	1.93084464117354
"chrI"	51688	51691	4	"+"	6.81474579237718	2	51691	4.65674295812441
"chrI"	51714	51722	9	"+"	7.26906217853566	3	51719	4.31600566850555
"chrI"	51730	51735	6	"+"	1.7036864480943	2	51730	1.59010735155468
"chrI"	52187	52187	1	"+"	0.227158193079239	1	52187	0.227158193079239
"chrI"	60626	60626	1	"+"	0.11357909653962	1	60626	0.11357909653962
"chrI"	60650	60650	1	"+"	1.81726554463392	1	60650	1.81726554463392
"chrI"	60661	60704	44	"+"	134.704808495989	22	60697	42.9328984919763
"chrI"	60712	60712	1	"+"	3.52095199272821	1	60712	3.52095199272821
"chrI"	64445	64484	40	"+"	104.719927009529	14	64467	24.8738221421767
"chrI"	65940	65943	4	"+"	4.20242657196593	2	65943	2.49874012387163
"chrI"	65951	65954	4	"+"	32.256463417252	2	65954	25.3281385283352
"chrI"	65983	65991	9	"+"	7.15548308199604	4	65986	5.79253392352061
"chrI"	68857	68857	1	"+"	0.11357909653962	1	68857	0.11357909653962
"chrI"	72528	72528	1	"+"	1.1357909653962	1	72528	1.1357909653962
"chrI"	72671	72671	1	"+"	0.795053675777338	1	72671	0.795053675777338
"chrI"	73614	73619	6	"+"	4.20242657196593	2	73619	3.06663560656973
"chrI"	73683	73688	6	"+"	2.04442373771316	2	73688	1.36294915847544
"chrI"	73779	73783	5	"+"	3.29379379964897	2	73779	2.2715819307924
"chrI"	73812	73812	1	"+"	1.02221186885658	1	73812	1.02221186885658
"chrI"	73835	73835	1	"+"	3.06663560656973	1	73835	3.06663560656973
"chrI"	74814	74819	6	"+"	2.49874012387163	2	74819	1.36294915847544
"chrI"	74827	74827	1	"+"	4.99748024774327	1	74827	4.99748024774327
"chrI"	74833	74840	8	"+"	5.67895482698099	3	74840	3.86168928234707
"chrI"	74849	74855	7	"+"	10.5628559781846	3	74849	6.3604294062187
"chrI"	74865	74865	1	"+"	4.42958476504517	1	74865	4.42958476504517
"chrI"	74872	74872	1	"+"	3.18021470310935	1	74872	3.18021470310935
"chrI"	74880	74880	1	"+"	16.4689689982449	1	74880	16.4689689982449
"chrI"	74886	74908	23	"+"	102.107607789118	10	74898	67.806720634153
"chrI"	74914	74949	36	"+"	1577.04575545262	24	74928	1030.27598471089
"chrI"	75087	75087	1	"+"	1.02221186885658	1	75087	1.02221186885658
"chrI"	75093	75093	1	"+"	0.681474579237718	1	75093	0.681474579237718
"chrI"	75144	75144	1	"+"	0.340737289618859	1	75144	0.340737289618859
"chrI"	75169	75169	1	"+"	0.227158193079239	1	75169	0.227158193079239
"chrI"	75645	75645	1	"+"	1.02221186885658	1	75645	1.02221186885658
"chrI"	75713	75713	1	"+"	0.681474579237718	1	75713	0.681474579237718
"chrI"	75980	75980	1	"+"	0.227158193079239	1	75980	0.227158193079239
"chrI"	76035	76035	1	"+"	0.227158193079239	1	76035	0.227158193079239
"chrI"	79104	79104	1	"+"	0.454316386158479	1	79104	0.454316386158479
"chrI"	79536	79536	1	"+"	1.59010735155468	1	79536	1.59010735155468
"chrI"	79542	79542	1	"+"	0.908632772316958	1	79542	0.908632772316958
"chrI"	79549	79551	3	"+"	2.83947741349049	2	79549	1.59010735155468
"chrI"	79557	79570	14	"+"	68.7153534064699	7	79566	50.2019606705119
"chrI"	79576	79579	4	"+"	0.681474579237718	2	79576	0.454316386158479
"chrI"	82054	82054	1	"+"	0.567895482698099	1	82054	0.567895482698099
"chrI"	82834	82860	27	"+"	14.8788616466902	9	82838	3.97526837888669
"chrI"	84855	84855	1	"+"	0.681474579237718	1	84855	0.681474579237718
"chrI"	85604	85604	1	"+"	0.227158193079239	1	85604	0.227158193079239
"chrI"	85669	85669	1	"+"	1.02221186885658	1	85669	1.02221186885658
"chrI"	85845	85848	4	"+"	8.97274862662996	2	85848	7.4962203716149
"chrI"	85856	85864	9	"+"	4.54316386158479	3	85861	1.93084464117354
"chrI"	87555	87555	1	"+"	0.11357909653962	1	87555	0.11357909653962
"chrI"	90398	90398	1	"+"	3.29379379964897	1	90398	3.29379379964897
"chrI"	90409	90443	35	"+"	227.271772175779	17	90425	130.388802827483
"chrI"	90455	90455	1	"+"	2.61231922041125	1	90455	2.61231922041125
"chrI"	90490	90490	1	"+"	0.340737289618859	1	90490	0.340737289618859
"chrI"	95997	95997	1	"+"	4.54316386158479	1	95997	4.54316386158479
"chrI"	96004	96004	1	"+"	2.15800283425278	1	96004	2.15800283425278
"chrI"	96010	96023	14	"+"	28.6219323279842	5	96010	10.9035932678035
"chrI"	96043	96046	4	"+"	1.59010735155468	2	96046	1.24937006193582
"chrI"	96054	96054	1	"+"	0.340737289618859	1	96054	0.340737289618859
"chrI"	97756	97758	3	"+"	6.13327121313947	2	97756	5.79253392352061
"chrI"	97768	97768	1	"+"	7.60979946815452	1	97768	7.60979946815452
"chrI"	97776	97776	1	"+"	1.47652825501506	1	97776	1.47652825501506
"chrI"	97786	97786	1	"+"	3.29379379964897	1	97786	3.29379379964897
"chrI"	97792	97795	4	"+"	1.7036864480943	2	97792	1.02221186885658
"chrI"	97807	97807	1	"+"	1.7036864480943	1	97807	1.7036864480943
"chrI"	111696	111696	1	"+"	0.681474579237718	1	111696	0.681474579237718
"chrI"	111730	111730	1	"+"	0.227158193079239	1	111730	0.227158193079239
"chrI"	113813	113813	1	"+"	0.681474579237718	1	113813	0.681474579237718
"chrI"	113821	113825	5	"+"	0.908632772316958	2	113821	0.795053675777338
"chrI"	117965	117965	1	"+"	2.61231922041125	1	117965	2.61231922041125
"chrI"	117971	117971	1	"+"	4.42958476504517	1	117971	4.42958476504517
"chrI"	117978	117980	3	"+"	3.40737289618859	2	117980	1.81726554463392
"chrI"	117988	117988	1	"+"	0.454316386158479	1	117988	0.454316386158479
"chrI"	117994	117994	1	"+"	1.02221186885658	1	117994	1.02221186885658
"chrI"	123005	123005	1	"+"	0.795053675777338	1	123005	0.795053675777338
"chrI"	123012	123034	23	"+"	63.036398579489	7	123020	45.3180595193083
"chrI"	123041	123041	1	"+"	1.1357909653962	1	123041	1.1357909653962
"chrI"	123053	123053	1	"+"	2.95305651003011	1	123053	2.95305651003011
"chrI"	127941	127966	26	"+"	207.849746667504	16	127944	82.4584240877639
"chrI"	127973	127980	8	"+"	3.18021470310935	3	127980	1.81726554463392
"chrI"	127986	127986	1	"+"	0.567895482698099	1	127986	0.567895482698099
"chrI"	128522	128522	1	"+"	0.11357909653962	1	128522	0.11357909653962
"chrI"	131962	131962	1	"+"	1.02221186885658	1	131962	1.02221186885658
"chrI"	132363	132417	55	"+"	130.161644634404	26	132399	29.3034069072219
"chrI"	133849	133857	9	"+"	5.90611302006023	3	133849	3.63453108926783
"chrI"	133864	133869	6	"+"	4.65674295812441	2	133864	3.97526837888669
"chrI"	133879	133879	1	"+"	2.72589831695087	1	133879	2.72589831695087
"chrI"	133894	133917	24	"+"	43.5007939746744	9	133898	27.1454040729691
"chrI"	135338	135338	1	"+"	1.02221186885658	1	135338	1.02221186885658
"chrI"	135348	135348	1	"+"	1.7036864480943	1	135348	1.7036864480943
"chrI"	135354	135358	5	"+"	9.42706501278844	2	135358	6.81474579237718
"chrI"	138955	138955	1	"+"	1.02221186885658	1	138955	1.02221186885658
"chrI"	138966	138966	1	"+"	0.681474579237718	1	138966	0.681474579237718
"chrI"	138978	138978	1	"+"	3.63453108926783	1	138978	3.63453108926783
"chrI"	138985	138996	12	"+"	17.7183390601807	5	138992	8.51843224047148
"chrI"	139007	139007	1	"+"	1.7036864480943	1	139007	1.7036864480943
"chrI"	139017	139017	1	"+"	1.81726554463392	1	139017	1.81726554463392
"chrI"	139969	139969	1	"+"	0.340737289618859	1	139969	0.340737289618859
"chrI"	139978	139979	2	"+"	2.27158193079239	2	139978	2.15800283425278
"chrI"	139998	140007	10	"+"	12.1529633297393	3	140007	8.064115854313
"chrI"	140014	140037	24	"+"	111.080356415748	11	140029	37.3675227615349
"chrI"	140045	140045	1	"+"	8.85916953009034	1	140045	8.85916953009034
"chrI"	140060	140060	1	"+"	0.795053675777338	1	140060	0.795053675777338
"chrI"	140068	140068	1	"+"	1.36294915847544	1	140068	1.36294915847544
"chrI"	140074	140074	1	"+"	0.908632772316958	1	140074	0.908632772316958
"chrI"	144499	144499	1	"+"	0.795053675777338	1	144499	0.795053675777338
"chrI"	144565	144565	1	"+"	3.18021470310935	1	144565	3.18021470310935
"chrI"	144577	144579	3	"+"	3.97526837888669	2	144577	3.06663560656973
"chrI"	144749	144749	1	"+"	3.06663560656973	1	144749	3.06663560656973
"chrI"	145117	145117	1	"+"	0.227158193079239	1	145117	0.227158193079239
"chrI"	145138	145140	3	"+"	0.454316386158479	2	145138	0.340737289618859
"chrI"	145171	145171	1	"+"	0.795053675777338	1	145171	0.795053675777338
"chrI"	145187	145187	1	"+"	0.227158193079239	1	145187	0.227158193079239
"chrI"	145195	145195	1	"+"	0.567895482698099	1	145195	0.567895482698099
"chrI"	145201	145201	1	"+"	0.340737289618859	1	145201	0.340737289618859
"chrI"	145209	145214	6	"+"	0.908632772316958	2	145209	0.454316386158479
"chrI"	145228	145228	1	"+"	0.567895482698099	1	145228	0.567895482698099
"chrI"	145269	145269	1	"+"	0.908632772316958	1	145269	0.908632772316958
"chrI"	145277	145282	6	"+"	47.0217459674026	2	145282	31.1206724518558
"chrI"	145289	145291	3	"+"	55.4265991113344	2	145291	54.6315454355571
"chrI"	145297	145317	21	"+"	417.857496169261	15	145313	199.558472620112
"chrI"	145327	145327	1	"+"	1.59010735155468	1	145327	1.59010735155468
"chrI"	145779	145779	1	"+"	1.02221186885658	1	145779	1.02221186885658
"chrI"	146779	146779	1	"+"	1.24937006193582	1	146779	1.24937006193582
"chrI"	146793	146793	1	"+"	1.1357909653962	1	146793	1.1357909653962
"chrI"	155369	155373	5	"+"	4.31600566850555	2	155369	2.72589831695087
"chrI"	155380	155393	14	"+"	43.5007939746744	5	155380	37.7082600511538
"chrI"	157639	157639	1	"+"	0.11357909653962	1	157639	0.11357909653962
"chrI"	157767	157767	1	"+"	0.795053675777338	1	157767	0.795053675777338
"chrI"	157806	157806	1	"+"	0.795053675777338	1	157806	0.795053675777338
"chrI"	158080	158085	6	"+"	6.01969211659985	2	158085	5.45179663390175
"chrI"	158109	158109	1	"+"	0.908632772316958	1	158109	0.908632772316958
"chrI"	158116	158116	1	"+"	5.11105934428289	1	158116	5.11105934428289
"chrI"	158123	158123	1	"+"	4.65674295812441	1	158123	4.65674295812441
"chrI"	158129	158129	1	"+"	1.59010735155468	1	158129	1.59010735155468
"chrI"	161710	161710	1	"+"	2.95305651003011	1	161710	2.95305651003011
"chrI"	161727	161727	1	"+"	0.454316386158479	1	161727	0.454316386158479
"chrI"	161997	161997	1	"+"	1.81726554463392	1	161997	1.81726554463392
"chrI"	162004	162004	1	"+"	1.47652825501506	1	162004	1.47652825501506
"chrI"	162012	162017	6	"+"	9.42706501278844	3	162012	4.99748024774327
"chrI"	162029	162042	14	"+"	15.6739153224675	5	162029	7.95053675777338
"chrI"	162052	162052	1	"+"	0.681474579237718	1	162052	0.681474579237718
"chrI"	162062	162062	1	"+"	1.02221186885658	1	162062	1.02221186885658
"chrI"	166063	166063	1	"+"	0.227158193079239	1	166063	0.227158193079239
"chrI"	166453	166484	32	"+"	38.84405101655	15	166482	6.3604294062187
"chrI"	166492	166496	5	"+"	8.17769495085262	3	166496	4.54316386158479
"chrI"	166505	166519	15	"+"	49.9748024774327	4	166505	21.6936074390674
"chrI"	166548	166548	1	"+"	1.02221186885658	1	166548	1.02221186885658
"chrI"	168095	168095	1	"+"	2.04442373771316	1	168095	2.04442373771316
"chrI"	168166	168166	1	"+"	0.681474579237718	1	168166	0.681474579237718
"chrI"	172504	172504	1	"+"	0.340737289618859	1	172504	0.340737289618859
"chrI"	172526	172526	1	"+"	2.38516102733201	1	172526	2.38516102733201
"chrI"	172532	172537	6	"+"	16.9232853844033	3	172532	8.17769495085262
"chrI"	172544	172548	5	"+"	5.67895482698099	3	172546	3.52095199272821
"chrI"	172566	172566	1	"+"	1.1357909653962	1	172566	1.1357909653962
"chrI"	172576	172576	1	"+"	0.681474579237718	1	172576	0.681474579237718
"chrI"	177283	177283	1	"+"	0.340737289618859	1	177283	0.340737289618859
"chrI"	177481	177481	1	"+"	2.2715819307924	1	177481	2.2715819307924
"chrI"	177815	177815	1	"+"	0.681474579237718	1	177815	0.681474579237718
"chrI"	177829	177829	1	"+"	0.454316386158479	1	177829	0.454316386158479
"chrI"	186437	186437	1	"+"	0.454316386158479	1	186437	0.454316386158479
"chrI"	186444	186444	1	"+"	0.681474579237718	1	186444	0.681474579237718
"chrI"	186461	186461	1	"+"	2.38516102733201	1	186461	2.38516102733201
"chrI"	186475	186496	22	"+"	154.240413100804	9	186496	105.401401588767
"chrI"	186503	186544	42	"+"	244.308636656722	16	186519	48.8390115120365
"chrI"	186551	186551	1	"+"	3.86168928234707	1	186551	3.86168928234707
"chrI"	186557	186559	3	"+"	4.65674295812441	2	186559	3.63453108926783
"chrI"	186570	186572	3	"+"	2.95305651003011	2	186570	1.93084464117354
"chrI"	186579	186579	1	"+"	1.02221186885658	1	186579	1.02221186885658
"chrI"	187283	187283	1	"+"	1.47652825501506	1	187283	1.47652825501506
"chrI"	187646	187661	16	"+"	4.54316386158479	5	187657	2.49874012387163
"chrI"	187670	187678	9	"+"	2.61231922041125	3	187675	1.1357909653962
"chrI"	187684	187684	1	"+"	2.38516102733201	1	187684	2.38516102733201
"chrI"	187691	187693	3	"+"	1.24937006193582	2	187693	0.795053675777338
"chrI"	190841	190856	16	"+"	13.6294915847544	9	190856	3.86168928234707
"chrI"	190862	190866	5	"+"	3.29379379964897	2	190862	2.95305651003011
"chrI"	191650	191655	6	"+"	0.454316386158479	2	191650	0.340737289618859
"chrI"	191664	191668	5	"+"	0.227158193079239	2	191664	0.11357909653962
"chrI"	192904	192904	1	"+"	4.31600566850555	1	192904	4.31600566850555
"chrI"	192910	192973	64	"+"	295.078492809932	35	192918	52.1328053116855
"chrI"	192979	192979	1	"+"	2.38516102733201	1	192979	2.38516102733201
"chrI"	193261	193261	1	"+"	0.454316386158479	1	193261	0.454316386158479
"chrI"	193682	193682	1	"+"	0.11357909653962	1	193682	0.11357909653962
"chrI"	194079	194079	1	"+"	0.227158193079239	1	194079	0.227158193079239
"chrI"	194195	194195	1	"+"	0.11357909653962	1	194195	0.11357909653962
"chrI"	194270	194270	1	"+"	0.227158193079239	1	194270	0.227158193079239
"chrI"	194292	194292	1	"+"	0.11357909653962	1	194292	0.11357909653962
"chrI"	194304	194304	1	"+"	0.340737289618859	1	194304	0.340737289618859
"chrI"	194317	194317	1	"+"	0.11357909653962	1	194317	0.11357909653962
"chrI"	195336	195339	4	"+"	3.97526837888669	4	195336	1.59010735155468
"chrI"	195345	195353	9	"+"	24.8738221421767	5	195345	13.4023333916751
"chrI"	195361	195373	13	"+"	9.7678023024073	4	195361	7.04190398545642
"chrI"	195390	195390	1	"+"	0.454316386158479	1	195390	0.454316386158479
"chrI"	201458	201458	1	"+"	0.908632772316958	1	201458	0.908632772316958
"chrI"	201466	201466	1	"+"	1.59010735155468	1	201466	1.59010735155468
"chrI"	211912	211912	1	"+"	0.340737289618859	1	211912	0.340737289618859
"chrI"	211950	211950	1	"+"	0.340737289618859	1	211950	0.340737289618859
"chrI"	211958	211958	1	"+"	0.454316386158479	1	211958	0.454316386158479
"chrI"	212091	212093	3	"+"	9.31348591624882	2	212093	5.56537573044137
"chrI"	212099	212103	5	"+"	3.74811018580745	2	212099	3.18021470310935
"chrI"	214808	214808	1	"+"	0.454316386158479	1	214808	0.454316386158479
"chrI"	214819	214819	1	"+"	0.227158193079239	1	214819	0.227158193079239
"chrI"	9142	9142	1	"-"	1.02221186885658	1	9142	1.02221186885658
"chrI"	9725	9725	1	"-"	3.52095199272821	1	9725	3.52095199272821
"chrI"	9740	9740	1	"-"	1.24937006193582	1	9740	1.24937006193582
"chrI"	9852	9852	1	"-"	1.24937006193582	1	9852	1.24937006193582
"chrI"	9882	9885	4	"-"	10.9035932678035	2	9882	9.08632772316958
"chrI"	9894	9898	5	"-"	8.40485314393186	3	9894	4.08884747542631
"chrI"	9905	9907	3	"-"	5.22463844082251	2	9907	2.83947741349049
"chrI"	10089	10089	1	"-"	0.795053675777338	1	10089	0.795053675777338
"chrI"	10095	10095	1	"-"	1.81726554463392	1	10095	1.81726554463392
"chrI"	10104	10104	1	"-"	3.86168928234707	1	10104	3.86168928234707
"chrI"	10129	10129	1	"-"	0.340737289618859	1	10129	0.340737289618859
"chrI"	10595	10595	1	"-"	0.11357909653962	1	10595	0.11357909653962
"chrI"	10604	10606	3	"-"	0.454316386158479	2	10604	0.227158193079239
"chrI"	10726	10726	1	"-"	0.11357909653962	1	10726	0.11357909653962
"chrI"	10807	10807	1	"-"	0.454316386158479	1	10807	0.454316386158479
"chrI"	10900	10900	1	"-"	0.340737289618859	1	10900	0.340737289618859
"chrI"	12455	12455	1	"-"	1.24937006193582	1	12455	1.24937006193582
"chrI"	12463	12473	11	"-"	6.58758759929794	3	12473	4.31600566850555
"chrI"	13010	13011	2	"-"	2.95305651003011	2	13010	1.47652825501506
"chrI"	15208	15208	1	"-"	0.454316386158479	1	15208	0.454316386158479
"chrI"	15317	15323	7	"-"	57.8117601386665	5	15322	26.9182458798899
"chrI"	15342	15351	10	"-"	22.6022402113843	4	15348	9.31348591624882
"chrI"	23237	23242	6	"-"	1.93084464117354	2	23237	1.47652825501506
"chrI"	23251	23251	1	"-"	0.340737289618859	1	23251	0.340737289618859
"chrI"	24580	24580	1	"-"	1.24937006193582	1	24580	1.24937006193582
"chrI"	27337	27337	1	"-"	0.227158193079239	1	27337	0.227158193079239
"chrI"	27543	27543	1	"-"	0.340737289618859	1	27543	0.340737289618859
"chrI"	28404	28404	1	"-"	0.567895482698099	1	28404	0.567895482698099
"chrI"	28640	28643	4	"-"	0.908632772316958	2	28643	0.681474579237718
"chrI"	28966	28966	1	"-"	0.227158193079239	1	28966	0.227158193079239
"chrI"	34181	34181	1	"-"	1.93084464117354	1	34181	1.93084464117354
"chrI"	34190	34190	1	"-"	1.47652825501506	1	34190	1.47652825501506
"chrI"	34715	34715	1	"-"	0.227158193079239	1	34715	0.227158193079239
"chrI"	34765	34770	6	"-"	2.72589831695087	3	34769	2.04442373771316
"chrI"	34776	34779	4	"-"	0.795053675777338	2	34776	0.454316386158479
"chrI"	34785	34785	1	"-"	0.11357909653962	1	34785	0.11357909653962
"chrI"	34796	34796	1	"-"	0.340737289618859	1	34796	0.340737289618859
"chrI"	34883	34883	1	"-"	0.454316386158479	1	34883	0.454316386158479
"chrI"	34934	34934	1	"-"	0.908632772316958	1	34934	0.908632772316958
"chrI"	36727	36732	6	"-"	1.93084464117354	2	36732	1.02221186885658
"chrI"	36741	36741	1	"-"	1.36294915847544	1	36741	1.36294915847544
"chrI"	38358	38358	1	"-"	1.24937006193582	1	38358	1.24937006193582
"chrI"	38475	38475	1	"-"	0.11357909653962	1	38475	0.11357909653962
"chrI"	46075	46075	1	"-"	0.340737289618859	1	46075	0.340737289618859
"chrI"	46083	46083	1	"-"	0.340737289618859	1	46083	0.340737289618859
"chrI"	46157	46159	3	"-"	1.47652825501506	2	46159	0.908632772316958
"chrI"	46172	46172	1	"-"	0.340737289618859	1	46172	0.340737289618859
"chrI"	46286	46287	2	"-"	1.02221186885658	2	46287	0.567895482698099
"chrI"	46316	46321	6	"-"	1.59010735155468	2	46316	1.1357909653962
"chrI"	46329	46329	1	"-"	0.340737289618859	1	46329	0.340737289618859
"chrI"	46387	46387	1	"-"	0.11357909653962	1	46387	0.11357909653962
"chrI"	46411	46411	1	"-"	0.567895482698099	1	46411	0.567895482698099
"chrI"	46493	46497	5	"-"	0.454316386158479	2	46497	0.340737289618859
"chrI"	46557	46560	4	"-"	1.24937006193582	2	46560	0.681474579237718
"chrI"	46591	46591	1	"-"	0.681474579237718	1	46591	0.681474579237718
"chrI"	46658	46659	2	"-"	0.908632772316958	2	46658	0.567895482698099
"chrI"	46798	46798	1	"-"	0.11357909653962	1	46798	0.11357909653962
"chrI"	46810	46810	1	"-"	0.227158193079239	1	46810	0.227158193079239
"chrI"	46822	46826	5	"-"	3.18021470310935	2	46826	2.15800283425278
"chrI"	46835	46835	1	"-"	0.454316386158479	1	46835	0.454316386158479
"chrI"	46893	46895	3	"-"	4.08884747542631	3	46893	1.7036864480943
"chrI"	46931	46931	1	"-"	0.11357909653962	1	46931	0.11357909653962
"chrI"	46943	46943	1	"-"	0.567895482698099	1	46943	0.567895482698099
"chrI"	46961	46961	1	"-"	1.36294915847544	1	46961	1.36294915847544
