"chrI"	48065	48065	1	"+"	8.9964718407861	1	48065	8.9964718407861
"chrI"	48092	48092	1	"+"	1.02816821037555	1	48092	1.02816821037555
"chrI"	48184	48184	1	"+"	14.9084390504455	1	48184	14.9084390504455
"chrI"	48848	48848	1	"+"	2.05633642075111	1	48848	2.05633642075111
"chrI"	48873	48877	5	"+"	3.59858873631444	2	48877	2.313378473345
"chrI"	48889	48889	1	"+"	0.771126157781665	1	48889	0.771126157781665
"chrI"	48901	48901	1	"+"	0.771126157781665	1	48901	0.771126157781665
"chrI"	48908	48914	7	"+"	5.91196720965943	3	48911	4.11267284150222
"chrI"	48920	48952	33	"+"	123.63722729766	14	48939	35.2147612053627
"chrI"	48966	48966	1	"+"	0.257042052593888	1	48966	0.257042052593888
"chrI"	48975	49005	31	"+"	18.50702778676	11	48985	10.7957662089433
"chrI"	49029	49030	2	"+"	1.02816821037555	2	49029	0.771126157781665
"chrI"	49051	49059	9	"+"	2.05633642075111	4	49054	0.771126157781665
"chrI"	49071	49075	5	"+"	0.514084105187777	2	49071	0.257042052593888
"chrI"	51664	51668	5	"+"	4.3697148940961	3	51664	2.05633642075111
"chrI"	51676	51677	2	"+"	5.39788310447166	2	51677	3.85563078890833
"chrI"	51688	51691	4	"+"	3.08450463112666	2	51691	2.05633642075111
"chrI"	51714	51722	9	"+"	17.2218175237905	3	51719	9.76759799856776
"chrI"	51730	51735	6	"+"	5.14084105187777	2	51730	4.62675694668999
"chrI"	52187	52187	1	"+"	6.16900926225332	1	52187	6.16900926225332
"chrI"	60626	60626	1	"+"	1.28521026296944	1	60626	1.28521026296944
"chrI"	60650	60650	1	"+"	0.514084105187777	1	60650	0.514084105187777
"chrI"	60661	60704	44	"+"	95.1055594597387	21	60697	32.6443406794238
"chrI"	60712	60712	1	"+"	3.85563078890833	1	60712	3.85563078890833
"chrI"	61507	61507	1	"+"	1.79929436815722	1	61507	1.79929436815722
"chrI"	64445	64484	40	"+"	90.2217604604548	14	64480	21.8485744704805
"chrI"	65940	65943	4	"+"	4.88379899928388	2	65943	3.34154668372055
"chrI"	65951	65954	4	"+"	45.7534853617122	2	65954	38.8133499416772
"chrI"	65983	65991	9	"+"	9.25351389337998	3	65986	7.45421952522277
"chrI"	66000	66000	1	"+"	1.02816821037555	1	66000	1.02816821037555
"chrI"	68857	68857	1	"+"	1.02816821037555	1	68857	1.02816821037555
"chrI"	68882	68882	1	"+"	1.54225231556333	1	68882	1.54225231556333
"chrI"	72528	72528	1	"+"	0.257042052593888	1	72528	0.257042052593888
"chrI"	72671	72671	1	"+"	0.771126157781665	1	72671	0.771126157781665
"chrI"	73125	73125	1	"+"	0.257042052593888	1	73125	0.257042052593888
"chrI"	73619	73619	1	"+"	0.514084105187777	1	73619	0.514084105187777
"chrI"	73683	73688	6	"+"	1.79929436815722	2	73688	1.02816821037555
"chrI"	73779	73783	5	"+"	0.771126157781665	2	73779	0.514084105187777
"chrI"	73835	73835	1	"+"	0.257042052593888	1	73835	0.257042052593888
"chrI"	74814	74814	1	"+"	0.514084105187777	1	74814	0.514084105187777
"chrI"	74855	74855	1	"+"	0.257042052593888	1	74855	0.257042052593888
"chrI"	74865	74865	1	"+"	0.257042052593888	1	74865	0.257042052593888
"chrI"	74893	74898	6	"+"	1.54225231556333	3	74898	1.02816821037555
"chrI"	74918	74937	20	"+"	18.7640698393539	7	74928	12.8521026296944
"chrI"	74946	74949	4	"+"	0.514084105187777	2	74946	0.257042052593888
"chrI"	75144	75144	1	"+"	1.02816821037555	1	75144	1.02816821037555
"chrI"	79104	79104	1	"+"	0.514084105187777	1	79104	0.514084105187777
"chrI"	79536	79536	1	"+"	1.28521026296944	1	79536	1.28521026296944
"chrI"	79542	79542	1	"+"	1.02816821037555	1	79542	1.02816821037555
"chrI"	79549	79551	3	"+"	1.28521026296944	2	79551	0.771126157781665
"chrI"	79557	79570	14	"+"	115.66892366725	7	79566	88.4224660922976
"chrI"	79576	79579	4	"+"	1.54225231556333	2	79579	1.02816821037555
"chrI"	82054	82054	1	"+"	3.34154668372055	1	82054	3.34154668372055
"chrI"	82834	82838	5	"+"	10.5387241563494	2	82838	9.51055594597387
"chrI"	82844	82860	17	"+"	29.0457519431094	6	82844	13.6232287874761
"chrI"	84855	84855	1	"+"	1.02816821037555	1	84855	1.02816821037555
"chrI"	84974	84974	1	"+"	0.257042052593888	1	84974	0.257042052593888
"chrI"	85604	85604	1	"+"	1.54225231556333	1	85604	1.54225231556333
"chrI"	85845	85848	4	"+"	7.71126157781665	2	85848	5.65492515706555
"chrI"	85856	85864	9	"+"	7.19717747262888	3	85861	3.34154668372055
"chrI"	87555	87555	1	"+"	0.257042052593888	1	87555	0.257042052593888
"chrI"	90398	90398	1	"+"	1.79929436815722	1	90398	1.79929436815722
"chrI"	90409	90443	35	"+"	258.841346962046	16	90425	179.415352710534
"chrI"	90455	90455	1	"+"	5.91196720965944	1	90455	5.91196720965944
"chrI"	90490	90490	1	"+"	1.28521026296944	1	90490	1.28521026296944
"chrI"	95997	95997	1	"+"	4.3697148940961	1	95997	4.3697148940961
"chrI"	96004	96004	1	"+"	1.02816821037555	1	96004	1.02816821037555
"chrI"	96010	96023	14	"+"	24.9330791016072	5	96013	10.0246400511617
"chrI"	96043	96046	4	"+"	2.313378473345	2	96046	1.28521026296944
"chrI"	96054	96054	1	"+"	1.28521026296944	1	96054	1.28521026296944
"chrI"	97756	97758	3	"+"	5.39788310447166	2	97756	4.3697148940961
"chrI"	97768	97768	1	"+"	6.94013542003499	1	97768	6.94013542003499
"chrI"	97776	97776	1	"+"	1.02816821037555	1	97776	1.02816821037555
"chrI"	97786	97786	1	"+"	1.79929436815722	1	97786	1.79929436815722
"chrI"	97807	97807	1	"+"	1.54225231556333	1	97807	1.54225231556333
"chrI"	111696	111696	1	"+"	1.02816821037555	1	111696	1.02816821037555
"chrI"	111730	111730	1	"+"	1.79929436815722	1	111730	1.79929436815722
"chrI"	113813	113813	1	"+"	1.02816821037555	1	113813	1.02816821037555
"chrI"	113821	113825	5	"+"	2.313378473345	2	113825	1.79929436815722
"chrI"	117965	117965	1	"+"	2.05633642075111	1	117965	2.05633642075111
"chrI"	117971	117971	1	"+"	1.28521026296944	1	117971	1.28521026296944
"chrI"	117978	117980	3	"+"	4.3697148940961	2	117980	2.57042052593888
"chrI"	117988	117988	1	"+"	1.28521026296944	1	117988	1.28521026296944
"chrI"	117994	117994	1	"+"	0.257042052593888	1	117994	0.257042052593888
"chrI"	122390	122390	1	"+"	0.257042052593888	1	122390	0.257042052593888
"chrI"	123005	123005	1	"+"	0.514084105187777	1	123005	0.514084105187777
"chrI"	123012	123034	23	"+"	60.1478403069699	7	123020	44.2112330461488
"chrI"	123041	123041	1	"+"	0.514084105187777	1	123041	0.514084105187777
"chrI"	123053	123053	1	"+"	6.42605131484721	1	123053	6.42605131484721
"chrI"	127941	127966	26	"+"	154.225231556333	15	127944	48.0668638350571
"chrI"	127973	127980	8	"+"	5.91196720965944	3	127980	3.85563078890833
"chrI"	127986	127986	1	"+"	1.54225231556333	1	127986	1.54225231556333
"chrI"	128522	128522	1	"+"	0.257042052593888	1	128522	0.257042052593888
"chrI"	132363	132417	55	"+"	313.591304164544	26	132399	71.2006485685071
"chrI"	133849	133853	5	"+"	1.28521026296944	2	133853	0.771126157781665
"chrI"	133864	133869	6	"+"	2.05633642075111	2	133864	1.28521026296944
"chrI"	133879	133879	1	"+"	0.514084105187777	1	133879	0.514084105187777
"chrI"	133898	133917	20	"+"	26.7323734697644	8	133898	15.1654811030394
"chrI"	135338	135338	1	"+"	0.257042052593888	1	135338	0.257042052593888
"chrI"	135348	135348	1	"+"	0.771126157781665	1	135348	0.771126157781665
"chrI"	135354	135358	5	"+"	6.6830933674411	2	135358	4.11267284150222
"chrI"	138955	138955	1	"+"	0.771126157781665	1	138955	0.771126157781665
"chrI"	138966	138966	1	"+"	1.54225231556333	1	138966	1.54225231556333
"chrI"	138978	138978	1	"+"	3.34154668372055	1	138978	3.34154668372055
"chrI"	138985	138996	12	"+"	6.42605131484721	5	138986	2.05633642075111
"chrI"	139007	139007	1	"+"	2.05633642075111	1	139007	2.05633642075111
"chrI"	139969	139969	1	"+"	1.28521026296944	1	139969	1.28521026296944
"chrI"	139978	139979	2	"+"	4.11267284150222	2	139978	2.82746257853277
"chrI"	139998	140007	10	"+"	15.9366072608211	3	140007	10.2816821037555
"chrI"	140014	140037	24	"+"	150.626642820019	11	140029	71.457690621101
"chrI"	140045	140045	1	"+"	7.71126157781665	1	140045	7.71126157781665
"chrI"	140060	140060	1	"+"	0.257042052593888	1	140060	0.257042052593888
"chrI"	140068	140068	1	"+"	1.02816821037555	1	140068	1.02816821037555
"chrI"	140074	140074	1	"+"	0.257042052593888	1	140074	0.257042052593888
"chrI"	140477	140477	1	"+"	1.02816821037555	1	140477	1.02816821037555
"chrI"	144185	144185	1	"+"	1.28521026296944	1	144185	1.28521026296944
"chrI"	144499	144499	1	"+"	7.96830363041054	1	144499	7.96830363041054
"chrI"	144565	144565	1	"+"	8.9964718407861	1	144565	8.9964718407861
"chrI"	144577	144579	3	"+"	7.45421952522277	2	144577	7.19717747262888
"chrI"	145117	145117	1	"+"	1.02816821037555	1	145117	1.02816821037555
"chrI"	145138	145140	3	"+"	3.85563078890833	2	145138	2.82746257853277
"chrI"	145148	145148	1	"+"	1.54225231556333	1	145148	1.54225231556333
"chrI"	145171	145171	1	"+"	1.28521026296944	1	145171	1.28521026296944
"chrI"	145187	145187	1	"+"	1.79929436815722	1	145187	1.79929436815722
"chrI"	145195	145195	1	"+"	1.54225231556333	1	145195	1.54225231556333
"chrI"	145201	145201	1	"+"	1.02816821037555	1	145201	1.02816821037555
"chrI"	145209	145214	6	"+"	4.3697148940961	2	145214	2.57042052593888
"chrI"	145228	145228	1	"+"	1.02816821037555	1	145228	1.02816821037555
"chrI"	145269	145269	1	"+"	0.514084105187777	1	145269	0.514084105187777
"chrI"	145277	145282	6	"+"	16.7077334186027	2	145282	10.5387241563494
"chrI"	145291	145291	1	"+"	9.25351389337998	1	145291	9.25351389337998
"chrI"	145297	145317	21	"+"	138.031582242918	14	145313	70.4295224107254
"chrI"	145327	145327	1	"+"	0.514084105187777	1	145327	0.514084105187777
"chrI"	145779	145779	1	"+"	0.257042052593888	1	145779	0.257042052593888
"chrI"	146779	146779	1	"+"	0.257042052593888	1	146779	0.257042052593888
"chrI"	146793	146793	1	"+"	0.257042052593888	1	146793	0.257042052593888
"chrI"	155369	155373	5	"+"	2.57042052593888	2	155369	2.313378473345
"chrI"	155380	155393	14	"+"	46.010527414306	5	155380	38.2992658364894
"chrI"	157639	157639	1	"+"	1.28521026296944	1	157639	1.28521026296944
"chrI"	157767	157767	1	"+"	2.313378473345	1	157767	2.313378473345
"chrI"	157806	157806	1	"+"	6.16900926225332	1	157806	6.16900926225332
"chrI"	158080	158085	6	"+"	10.2816821037555	2	158085	8.9964718407861
"chrI"	158109	158109	1	"+"	1.28521026296944	1	158109	1.28521026296944
"chrI"	158116	158116	1	"+"	4.62675694668999	1	158116	4.62675694668999
"chrI"	158123	158123	1	"+"	2.05633642075111	1	158123	2.05633642075111
"chrI"	158129	158129	1	"+"	1.79929436815722	1	158129	1.79929436815722
"chrI"	161710	161710	1	"+"	0.771126157781665	1	161710	0.771126157781665
"chrI"	161727	161727	1	"+"	2.57042052593888	1	161727	2.57042052593888
"chrI"	161997	161997	1	"+"	1.54225231556333	1	161997	1.54225231556333
"chrI"	162004	162004	1	"+"	0.771126157781665	1	162004	0.771126157781665
"chrI"	162012	162017	6	"+"	12.8521026296944	3	162012	6.94013542003499
"chrI"	162029	162042	14	"+"	29.0457519431094	5	162029	13.6232287874761
"chrI"	162052	162052	1	"+"	1.02816821037555	1	162052	1.02816821037555
"chrI"	162062	162062	1	"+"	3.34154668372055	1	162062	3.34154668372055
"chrI"	166063	166063	1	"+"	1.79929436815722	1	166063	1.79929436815722
"chrI"	166453	166484	32	"+"	58.8626300440005	16	166477	12.5950605771005
"chrI"	166492	166496	5	"+"	7.71126157781665	3	166492	4.88379899928388
"chrI"	166505	166519	15	"+"	62.9753028855027	4	166505	24.9330791016072
"chrI"	166548	166548	1	"+"	0.771126157781665	1	166548	0.771126157781665
"chrI"	168095	168095	1	"+"	0.514084105187777	1	168095	0.514084105187777
"chrI"	168166	168166	1	"+"	1.02816821037555	1	168166	1.02816821037555
"chrI"	172504	172504	1	"+"	0.771126157781665	1	172504	0.771126157781665
"chrI"	172526	172526	1	"+"	0.257042052593888	1	172526	0.257042052593888
"chrI"	172532	172537	6	"+"	11.0528082615372	3	172532	5.14084105187777
"chrI"	172546	172548	3	"+"	5.65492515706555	2	172546	4.11267284150222
"chrI"	172556	172556	1	"+"	0.771126157781665	1	172556	0.771126157781665
"chrI"	172566	172566	1	"+"	0.771126157781665	1	172566	0.771126157781665
"chrI"	172576	172576	1	"+"	0.771126157781665	1	172576	0.771126157781665
"chrI"	177283	177283	1	"+"	1.54225231556333	1	177283	1.54225231556333
"chrI"	177481	177481	1	"+"	3.59858873631444	1	177481	3.59858873631444
"chrI"	177815	177815	1	"+"	1.02816821037555	1	177815	1.02816821037555
"chrI"	186437	186437	1	"+"	1.02816821037555	1	186437	1.02816821037555
"chrI"	186444	186444	1	"+"	0.257042052593888	1	186444	0.257042052593888
"chrI"	186461	186461	1	"+"	2.05633642075111	1	186461	2.05633642075111
"chrI"	186475	186496	22	"+"	103.587947195337	9	186496	69.6583962529438
"chrI"	186503	186544	42	"+"	116.183007772438	16	186513	29.8168781008911
"chrI"	186551	186551	1	"+"	1.02816821037555	1	186551	1.02816821037555
"chrI"	186557	186559	3	"+"	2.313378473345	2	186559	1.54225231556333
"chrI"	186570	186570	1	"+"	0.771126157781665	1	186570	0.771126157781665
"chrI"	186579	186579	1	"+"	0.257042052593888	1	186579	0.257042052593888
"chrI"	187283	187283	1	"+"	2.57042052593888	1	187283	2.57042052593888
"chrI"	187646	187661	16	"+"	8.22534568300443	5	187646	2.57042052593888
"chrI"	187670	187678	9	"+"	5.14084105187777	3	187675	2.313378473345
"chrI"	187684	187684	1	"+"	2.57042052593888	1	187684	2.57042052593888
"chrI"	187691	187693	3	"+"	3.08450463112666	2	187693	1.79929436815722
"chrI"	190230	190230	1	"+"	1.02816821037555	1	190230	1.02816821037555
"chrI"	190841	190856	16	"+"	33.1584247846116	9	190856	9.51055594597387
"chrI"	190862	190866	5	"+"	8.9964718407861	2	190862	7.96830363041054
"chrI"	191650	191655	6	"+"	3.85563078890833	2	191655	3.34154668372055
"chrI"	191664	191668	5	"+"	2.57042052593888	2	191668	1.54225231556333
"chrI"	192904	192904	1	"+"	1.79929436815722	1	192904	1.79929436815722
"chrI"	192910	192965	56	"+"	240.334319175286	33	192964	40.3556022572405
"chrI"	192973	192973	1	"+"	0.771126157781665	1	192973	0.771126157781665
"chrI"	192979	192979	1	"+"	6.42605131484721	1	192979	6.42605131484721
"chrI"	193261	193261	1	"+"	6.16900926225332	1	193261	6.16900926225332
"chrI"	193580	193580	1	"+"	1.02816821037555	1	193580	1.02816821037555
"chrI"	193652	193652	1	"+"	0.257042052593888	1	193652	0.257042052593888
"chrI"	193682	193685	4	"+"	2.05633642075111	2	193685	1.54225231556333
"chrI"	193772	193772	1	"+"	0.257042052593888	1	193772	0.257042052593888
"chrI"	193832	193832	1	"+"	1.79929436815722	1	193832	1.79929436815722
"chrI"	194000	194000	1	"+"	0.257042052593888	1	194000	0.257042052593888
"chrI"	194079	194079	1	"+"	1.02816821037555	1	194079	1.02816821037555
"chrI"	194270	194273	4	"+"	5.14084105187777	2	194273	3.59858873631444
"chrI"	194288	194317	30	"+"	17.9929436815722	10	194297	8.48238773559832
"chrI"	194329	194329	1	"+"	0.771126157781665	1	194329	0.771126157781665
"chrI"	194358	194358	1	"+"	0.771126157781665	1	194358	0.771126157781665
"chrI"	194390	194390	1	"+"	0.514084105187777	1	194390	0.514084105187777
"chrI"	195336	195339	4	"+"	2.313378473345	4	195339	1.02816821037555
"chrI"	195345	195373	29	"+"	39.070391994271	10	195345	12.3380185245066
"chrI"	195390	195390	1	"+"	0.771126157781665	1	195390	0.771126157781665
"chrI"	201458	201458	1	"+"	1.02816821037555	1	201458	1.02816821037555
"chrI"	201466	201466	1	"+"	0.514084105187777	1	201466	0.514084105187777
"chrI"	211912	211912	1	"+"	1.02816821037555	1	211912	1.02816821037555
"chrI"	211950	211950	1	"+"	1.02816821037555	1	211950	1.02816821037555
"chrI"	211958	211958	1	"+"	1.79929436815722	1	211958	1.79929436815722
"chrI"	212093	212093	1	"+"	0.514084105187777	1	212093	0.514084105187777
"chrI"	212099	212103	5	"+"	1.54225231556333	2	212099	0.771126157781665
"chrI"	214819	214819	1	"+"	0.514084105187777	1	214819	0.514084105187777
"chrI"	9142	9142	1	"-"	1.02816821037555	1	9142	1.02816821037555
"chrI"	9852	9852	1	"-"	0.257042052593888	1	9852	0.257042052593888
"chrI"	9882	9885	4	"-"	2.313378473345	2	9882	1.28521026296944
"chrI"	9894	9898	5	"-"	1.28521026296944	3	9896	0.771126157781665
"chrI"	9905	9905	1	"-"	0.257042052593888	1	9905	0.257042052593888
"chrI"	10089	10089	1	"-"	0.257042052593888	1	10089	0.257042052593888
"chrI"	10095	10095	1	"-"	0.257042052593888	1	10095	0.257042052593888
"chrI"	10104	10104	1	"-"	0.514084105187777	1	10104	0.514084105187777
"chrI"	10129	10129	1	"-"	0.257042052593888	1	10129	0.257042052593888
"chrI"	10606	10606	1	"-"	0.514084105187777	1	10606	0.514084105187777
"chrI"	10900	10900	1	"-"	1.02816821037555	1	10900	1.02816821037555
"chrI"	12463	12463	1	"-"	0.257042052593888	1	12463	0.257042052593888
"chrI"	12473	12473	1	"-"	0.257042052593888	1	12473	0.257042052593888
"chrI"	13010	13011	2	"-"	2.05633642075111	2	13010	1.79929436815722
"chrI"	13018	13018	1	"-"	1.02816821037555	1	13018	1.02816821037555
"chrI"	15208	15208	1	"-"	1.54225231556333	1	15208	1.54225231556333
"chrI"	15317	15322	6	"-"	7.71126157781665	4	15322	4.88379899928388
"chrI"	15342	15351	10	"-"	5.65492515706555	4	15346	2.05633642075111
"chrI"	23237	23242	6	"-"	1.54225231556333	2	23237	1.02816821037555
"chrI"	23251	23251	1	"-"	1.28521026296944	1	23251	1.28521026296944
"chrI"	27337	27337	1	"-"	0.257042052593888	1	27337	0.257042052593888
"chrI"	28404	28404	1	"-"	2.05633642075111	1	28404	2.05633642075111
"chrI"	28643	28643	1	"-"	0.771126157781665	1	28643	0.771126157781665
"chrI"	28966	28966	1	"-"	1.28521026296944	1	28966	1.28521026296944
"chrI"	34190	34190	1	"-"	0.257042052593888	1	34190	0.257042052593888
"chrI"	34715	34715	1	"-"	0.514084105187777	1	34715	0.514084105187777
"chrI"	34765	34770	6	"-"	2.82746257853277	2	34770	1.54225231556333
"chrI"	34776	34779	4	"-"	3.85563078890833	2	34776	2.05633642075111
"chrI"	34785	34785	1	"-"	3.34154668372055	1	34785	3.34154668372055
"chrI"	34796	34796	1	"-"	3.08450463112666	1	34796	3.08450463112666
"chrI"	34883	34883	1	"-"	0.771126157781665	1	34883	0.771126157781665
"chrI"	36741	36741	1	"-"	0.257042052593888	1	36741	0.257042052593888
"chrI"	38358	38358	1	"-"	0.514084105187777	1	38358	0.514084105187777
"chrI"	38475	38475	1	"-"	1.02816821037555	1	38475	1.02816821037555
"chrI"	46075	46075	1	"-"	0.514084105187777	1	46075	0.514084105187777
"chrI"	46083	46083	1	"-"	0.257042052593888	1	46083	0.257042052593888
"chrI"	46157	46159	3	"-"	1.02816821037555	2	46157	0.771126157781665
"chrI"	46286	46286	1	"-"	1.02816821037555	1	46286	1.02816821037555
"chrI"	46316	46321	6	"-"	1.54225231556333	2	46316	1.02816821037555
"chrI"	46329	46329	1	"-"	1.02816821037555	1	46329	1.02816821037555
"chrI"	46387	46389	3	"-"	3.59858873631444	3	46389	1.79929436815722
"chrI"	46492	46497	6	"-"	5.39788310447166	4	46492	1.79929436815722
"chrI"	46557	46560	4	"-"	2.313378473345	2	46560	1.79929436815722
"chrI"	46591	46591	1	"-"	0.257042052593888	1	46591	0.257042052593888
"chrI"	46658	46659	2	"-"	2.57042052593888	2	46658	1.79929436815722
"chrI"	46798	46798	1	"-"	1.02816821037555	1	46798	1.02816821037555
"chrI"	46810	46810	1	"-"	0.514084105187777	1	46810	0.514084105187777
"chrI"	46826	46826	1	"-"	1.28521026296944	1	46826	1.28521026296944
"chrI"	46835	46835	1	"-"	1.02816821037555	1	46835	1.02816821037555
"chrI"	46893	46895	3	"-"	4.3697148940961	3	46895	2.313378473345
"chrI"	46931	46931	1	"-"	1.02816821037555	1	46931	1.02816821037555
"chrI"	46943	46943	1	"-"	0.257042052593888	1	46943	0.257042052593888
"chrI"	46961	46961	1	"-"	3.08450463112666	1	46961	3.08450463112666
"chrI"	46970	46971	2	"-"	1.28521026296944	2	46971	0.771126157781665
"chrI"	47016	47016	1	"-"	0.771126157781665	1	47016	0.771126157781665
"chrI"	47058	47058	1	"-"	0.514084105187777	1	47058	0.514084105187777
"chrI"	47065	47069	5	"-"	2.57042052593888	3	47067	1.28521026296944
"chrI"	47088	47090	3	"-"	1.79929436815722	3	47090	0.771126157781665
"chrI"	47113	47113	1	"-"	0.514084105187777	1	47113	0.514084105187777
"chrI"	47142	47142	1	"-"	1.02816821037555	1	47142	1.02816821037555
"chrI"	47149	47154	6	"-"	0.771126157781665	2	47149	0.514084105187777
"chrI"	47221	47221	1	"-"	4.62675694668999	1	47221	4.62675694668999
"chrI"	47246	47252	7	"-"	2.82746257853277	4	47249	1.02816821037555
"chrI"	47267	47267	1	"-"	1.02816821037555	1	47267	1.02816821037555
"chrI"	47323	47330	8	"-"	8.22534568300443	8	47330	3.08450463112666
"chrI"	47338	47339	2	"-"	1.54225231556333	2	47338	0.771126157781665
"chrI"	47374	47377	4	"-"	1.79929436815722	3	47376	0.771126157781665
"chrI"	47391	47391	1	"-"	0.514084105187777	1	47391	0.514084105187777
"chrI"	47402	47405	4	"-"	10.5387241563494	2	47405	8.22534568300443
"chrI"	47416	47443	28	"-"	8.22534568300443	12	47434	1.28521026296944
"chrI"	47458	47458	1	"-"	0.514084105187777	1	47458	0.514084105187777
